11475,41.67920017,gale,city,60,semi,,car_type=15,250.1000177,250.1400177,-2179.174571,-4.242071982,249.496918
11476,41.64733696,gale,city,60,semi,,car_type=15,250.1400177,250.1800177,-2178.712282,-4.232199993,249.4866724
11477,42.38760302,gale,city,60,semi,,car_type=15,250.1800177,250.2000177,-2178.478879,-4.226438276,249.4823619
11478,42.60192677,gale,city,60,semi,,car_type=15,250.2000177,250.2400177,-2178.005167,-4.21661835,249.4768915
11479,42.33332758,gale,city,60,semi,,car_type=15,250.2400177,250.2600177,-2177.769124,-4.210527305,249.4747961
11480,42.3771882,gale,city,60,semi,,car_type=15,250.2600177,250.2800177,-2177.53426,-4.206162567,249.4723451
11481,42.5884126,gale,city,60,semi,,car_type=15,250.2800177,250.3000177,-2177.298382,-4.201152423,249.4691018
11482,42.79508622,gale,city,60,semi,,car_type=15,250.3000177,250.3200177,-2177.061037,-4.195147278,249.4659217
11483,42.5739719,gale,city,60,semi,,car_type=15,250.3200177,250.3600177,-2176.586716,-4.1854276,249.4587875
11484,42.58876093,gale,city,60,semi,,car_type=15,250.3600177,250.3800177,-2176.350247,-4.180644179,249.4558829
11485,42.68991641,gale,city,60,semi,,car_type=15,250.3800177,250.4000177,-2176.113392,-4.17662699,249.4521629
11486,42.72495075,gale,city,60,semi,,car_type=15,250.4000177,250.4400177,-2175.63817,-4.166630996,249.443899
11487,42.59362894,gale,city,60,semi,,car_type=15,250.4400177,250.4600177,-2175.401337,-4.162398628,249.4390345
11488,42.62649285,gale,city,60,semi,,car_type=15,250.4600177,250.4800177,-2175.164776,-4.157384207,249.4342198
11489,42.71700632,gale,city,60,semi,,car_type=15,250.4800177,250.5000177,-2174.927755,-4.153428827,249.4289504
11490,42.72057862,gale,city,60,semi,,car_type=15,250.5000177,250.5400177,-2174.452908,-4.144259773,249.4168126
11491,42.7296216,gale,city,60,semi,,car_type=15,250.5400177,250.5800177,-2173.978765,-4.135459223,249.4033012
11492,42.80677833,gale,city,60,semi,,car_type=15,250.5800177,250.6000177,-2173.741158,-4.131186609,249.3967457
11493,42.82112018,gale,city,60,semi,,car_type=15,250.6000177,250.6400177,-2173.265505,-4.122014549,249.3845871
11494,42.74488218,gale,city,60,semi,,car_type=15,250.6400177,250.6800177,-2172.790419,-4.112944792,249.374914
11495,42.83419347,gale,city,60,semi,,car_type=15,250.6800177,250.7200177,-2172.314788,-4.103726475,249.3688497
11496,42.73479607,gale,city,60,semi,,car_type=15,250.7200177,250.7400177,-2172.07718,-4.099355946,249.3665825
11497,42.72457203,gale,city,60,semi,,car_type=15,250.7400177,250.7600177,-2171.839785,-4.094927717,249.3644235
11498,42.80163079,gale,city,60,semi,,car_type=15,250.7600177,250.7800178,-2171.602324,-4.090938821,249.3619055
11499,42.82615742,gale,city,60,semi,,car_type=15,250.7800178,250.8200178,-2171.126544,-4.082066606,249.3557425
11500,42.77461578,gale,city,60,semi,,car_type=15,250.8200178,250.8400178,-2170.888729,-4.077884429,249.3515742
11501,42.77230999,gale,city,60,semi,,car_type=15,250.8400178,250.8800178,-2170.413676,-4.069167013,249.3414548
11502,42.80562442,gale,city,60,semi,,car_type=15,250.8800178,250.9000178,-2170.176029,-4.064647769,249.3363316
11503,42.77252723,gale,city,60,semi,,car_type=15,250.9000178,250.9400178,-2169.70053,-4.055765653,249.3261288
11504,42.71377568,gale,city,60,semi,,car_type=15,250.9400178,250.9800178,-2169.225684,-4.046424649,249.3148078
11505,42.76428639,gale,city,60,semi,,car_type=15,250.9800178,251.0000178,-2168.988228,-4.041719765,249.3086584
11506,42.7928787,gale,city,60,semi,,car_type=15,251.0000178,251.0200178,-2168.750712,-4.036895405,249.3025597
11507,42.66526608,gale,city,60,semi,,car_type=15,251.0200178,251.0600178,-2168.275963,-4.027551832,249.2905744
11508,42.69707937,gale,city,60,semi,,car_type=15,251.0600178,251.1000178,-2167.801844,-4.018146552,249.2798201
11509,42.61424204,gale,city,60,semi,,car_type=15,251.1000178,251.1200178,-2167.564969,-4.013095414,249.2752977
11510,42.60870782,gale,city,60,semi,,car_type=15,251.1200178,251.1400178,-2167.328199,-4.008307642,249.271594
11511,42.62950335,gale,city,60,semi,,car_type=15,251.1400178,251.1600178,-2167.091562,-4.003419726,249.2685002
11512,42.62807524,gale,city,60,semi,,car_type=15,251.1600178,251.1800178,-2166.854929,-3.9985998,249.2657615
11513,42.64752866,gale,city,60,semi,,car_type=15,251.1800178,251.2000178,-2166.618144,-3.993921679,249.2628853
11514,42.66168091,gale,city,60,semi,,car_type=15,251.2000178,251.2200178,-2166.381252,-3.98906011,249.2596212
11515,42.64013344,gale,city,60,semi,,car_type=15,251.2200178,251.2400178,-2166.144401,-3.984509365,249.2558427
11516,42.6246698,gale,city,60,semi,,car_type=15,251.2400178,251.2600178,-2165.907574,-3.980062963,249.2515426
11517,42.65539903,gale,city,60,semi,,car_type=15,251.2600178,251.3000178,-2165.433864,-3.97154165,249.2421837
11518,42.60277163,gale,city,60,semi,,car_type=15,251.3000178,251.3400178,-2164.960211,-3.963440808,249.2325077
11519,42.54056022,gale,city,60,semi,,car_type=15,251.3400178,251.3800178,-2164.487198,-3.955766829,249.2227447
11520,42.4220259,gale,city,60,semi,,car_type=15,251.3800178,251.4200178,-2164.014903,-3.948517139,249.2123718
11521,42.32363332,gale,city,60,semi,,car_type=15,251.4200178,251.4600178,-2163.544268,-3.941943307,249.2015072
11522,42.25962266,gale,city,60,semi,,car_type=15,251.4600178,251.5000178,-2163.074363,-3.935764614,249.1912487
11523,42.24725972,gale,city,60,semi,,car_type=15,251.5000178,251.5200178,-2162.839491,-3.9328057,249.1864352
11524,42.26390886,gale,city,60,semi,,car_type=15,251.5200178,251.5400178,-2162.604805,-3.929923586,249.1817491
11525,42.24525098,gale,city,60,semi,,car_type=15,251.5400178,251.5800178,-2162.135616,-3.924579284,249.1729267
11526,42.25479814,gale,city,60,semi,,car_type=15,251.5800178,251.6000178,-2161.901026,-3.922176663,249.1690086
11527,42.22839366,gale,city,60,semi,,car_type=15,251.6000178,251.6200178,-2161.666432,-3.919904089,249.1652402
11528,42.2177191,gale,city,60,semi,,car_type=15,251.6200178,251.6600178,-2161.197161,-3.915761999,249.1575438
11529,42.20155102,gale,city,60,semi,,car_type=15,251.6600178,251.7000178,-2160.727941,-3.912147859,249.1488852
11530,42.18043317,gale,city,60,semi,,car_type=15,251.7000178,251.7400178,-2160.259453,-3.909214929,249.139355
11531,42.14263949,gale,city,60,semi,,car_type=15,251.7400178,251.7800178,-2159.791039,-3.906782773,249.1302927
11532,42.11886955,gale,city,60,semi,,car_type=15,251.7800178,251.8200178,-2159.322884,-3.904744454,249.1216241
11533,42.16694686,gale,city,60,semi,,car_type=15,251.8200178,251.8600178,-2158.854879,-3.903145157,249.1120929
11534,42.11436236,gale,city,60,semi,,car_type=15,251.8600178,251.9000178,-2158.386603,-3.902105814,249.1024717
11535,42.12409848,gale,city,60,semi,,car_type=15,251.9000178,251.9200178,-2158.152417,-3.901787835,249.0978219
11536,42.18604265,gale,city,60,semi,,car_type=15,251.9200178,251.9600178,-2157.683969,-3.901427442,249.0887885
11537,42.20660804,gale,city,60,semi,,car_type=15,251.9600178,252.0000178,-2157.215348,-3.901608172,249.0796485
11538,42.20798539,gale,city,60,semi,,car_type=15,252.0000178,252.0200178,-2156.981048,-3.901939196,249.0750997
11539,42.19495638,gale,city,60,semi,,car_type=15,252.0200178,252.0600178,-2156.512132,-3.902943737,249.0661351
11540,42.25488204,gale,city,60,semi,,car_type=15,252.0600178,252.1000178,-2156.042794,-3.904301902,249.0572399
11541,42.25564956,gale,city,60,semi,,car_type=15,252.1000178,252.1200178,-2155.808115,-3.904926791,249.0526675
11542,42.29340363,gale,city,60,semi,,car_type=15,252.1200178,252.1600178,-2155.33862,-3.905967281,249.0433874
11543,42.22620828,gale,city,60,semi,,car_type=15,252.1600178,252.2000179,-2154.86894,-3.907101609,249.034588
11544,42.24416422,gale,city,60,semi,,car_type=15,252.2000179,252.2200179,-2154.634189,-3.907695071,249.0304634
11545,42.25183657,gale,city,60,semi,,car_type=15,252.2200179,252.2400179,-2154.399491,-3.908245574,249.0263472
11546,42.25320032,gale,city,60,semi,,car_type=15,252.2400179,252.2800179,-2153.930205,-3.909345943,249.0179249
11547,42.23660206,gale,city,60,semi,,car_type=15,252.2800179,252.3000179,-2153.695622,-3.909976594,249.013669
11548,42.22958539,gale,city,60,semi,,car_type=15,252.3000179,252.3400179,-2153.226386,-3.911236432,249.0051791
11549,42.23727193,gale,city,60,semi,,car_type=15,252.3400179,252.3600179,-2152.991717,-3.911841486,249.0009146
11550,42.25371583,gale,city,60,semi,,car_type=15,252.3600179,252.4000179,-2152.522221,-3.912931841,248.9920279
11551,42.27477486,gale,city,60,semi,,car_type=15,252.4000179,252.4400179,-2152.052639,-3.914005669,248.982637
11552,42.26522551,gale,city,60,semi,,car_type=15,252.4400179,252.4600179,-2151.817776,-3.914544916,248.9778655
11553,42.27410584,gale,city,60,semi,,car_type=15,252.4600179,252.5000179,-2151.348002,-3.915764168,248.9681703
11554,42.28357524,gale,city,60,semi,,car_type=15,252.5000179,252.5200179,-2151.113168,-3.916477213,248.9633161
11555,42.25173073,gale,city,60,semi,,car_type=15,252.5200179,252.5400179,-2150.878331,-3.917240891,248.958452
11556,42.28623056,gale,city,60,semi,,car_type=15,252.5400179,252.5800179,-2150.40874,-3.918885799,248.9490075
11557,42.23108705,gale,city,60,semi,,car_type=15,252.5800179,252.6000179,-2150.17396,-3.919907304,248.944496
11558,42.24671504,gale,city,60,semi,,car_type=15,252.6000179,252.6200179,-2149.939164,-3.921070042,248.9401945
11559,42.24488493,gale,city,60,semi,,car_type=15,252.6200179,252.6400179,-2149.704392,-3.922347487,248.9360704
11560,42.26632002,gale,city,60,semi,,car_type=15,252.6400179,252.6600179,-2149.469656,-3.923697377,248.9320818
11561,42.26585478,gale,city,60,semi,,car_type=15,252.6600179,252.6800179,-2149.234873,-3.925177109,248.9281889
11562,42.29754847,gale,city,60,semi,,car_type=15,252.6800179,252.7200179,-2148.765273,-3.928632256,248.9205522
11563,42.25466807,gale,city,60,semi,,car_type=15,252.7200179,252.7400179,-2148.530376,-3.930672849,248.9167354
11564,42.29085558,gale,city,60,semi,,car_type=15,252.7400179,252.7800179,-2148.060422,-3.935196456,248.9088033
11565,42.34494159,gale,city,60,semi,,car_type=15,252.7800179,252.8200179,-2147.590195,-3.940326668,248.9003137
11566,42.37767437,gale,city,60,semi,,car_type=15,252.8200179,252.8600179,-2147.119663,-3.946150555,248.8912291
11567,42.37603277,gale,city,60,semi,,car_type=15,252.8600179,252.9000179,-2146.648768,-3.952431897,248.8817195
11568,42.41586196,gale,city,60,semi,,car_type=15,252.9000179,252.9200179,-2146.413184,-3.955559799,248.8768588
11569,42.44427766,gale,city,60,semi,,car_type=15,252.9200179,252.9600179,-2145.941767,-3.961665078,248.866956
11570,42.48148017,gale,city,60,semi,,car_type=15,252.9600179,252.9800179,-2145.705981,-3.964744907,248.8619583
11571,42.40517496,gale,city,60,semi,,car_type=15,252.9800179,253.0200179,-2145.234461,-3.971086854,248.8522668
11572,42.4324313,gale,city,60,semi,,car_type=15,253.0200179,253.0600179,-2144.763027,-3.977558406,248.8433289
11573,42.43647653,gale,city,60,semi,,car_type=15,253.0600179,253.0800179,-2144.527321,-3.980785367,248.8391666
11574,42.43961596,gale,city,60,semi,,car_type=15,253.0800179,253.1000179,-2144.291581,-3.984016743,248.8351238
11575,42.47021512,gale,city,60,semi,,car_type=15,253.1000179,253.1400179,-2143.820024,-3.990429132,248.8272223
11576,42.43446247,gale,city,60,semi,,car_type=15,253.1400179,253.1600179,-2143.584182,-3.993642583,248.8232991
11577,42.46317627,gale,city,60,semi,,car_type=15,253.1600179,253.1800179,-2143.348266,-3.996825635,248.8193652
11578,42.45293431,gale,city,60,semi,,car_type=15,253.1800179,253.2200179,-2142.876472,-4.003168802,248.8114841
11579,42.46767419,gale,city,60,semi,,car_type=15,253.2200179,253.2600179,-2142.404792,-4.009462895,248.803256
11580,42.45395027,gale,city,60,semi,,car_type=15,253.2600179,253.3000179,-2141.933065,-4.015738355,248.7947595
11581,42.4728187,gale,city,60,semi,,car_type=15,253.3000179,253.3400179,-2141.461235,-4.02193619,248.7858977
11582,42.49197694,gale,city,60,semi,,car_type=15,253.3400179,253.3800179,-2140.989255,-4.027988912,248.7767462
11583,42.52755107,gale,city,60,semi,,car_type=15,253.3800179,253.4200179,-2140.517118,-4.034052573,248.7677083
11584,42.48778279,gale,city,60,semi,,car_type=15,253.4200179,253.4600179,-2140.044859,-4.040187608,248.7590508
11585,42.52968978,gale,city,60,semi,,car_type=15,253.4600179,253.5000179,-2139.572499,-4.046321767,248.750444
11586,42.5261002,gale,city,60,semi,,car_type=15,253.5000179,253.5400179,-2139.100089,-4.052443361,248.7416847
11587,42.54311079,gale,city,60,semi,,car_type=15,253.5400179,253.5800179,-2138.627543,-4.058659784,248.7331323
11588,42.52285154,gale,city,60,semi,,car_type=15,253.5800179,253.6000179,-2138.391171,-4.061785798,248.7290012
11589,42.5744256,gale,city,60,semi,,car_type=15,253.6000179,253.640018,-2137.918344,-4.068101508,248.7209564
11590,42.58205297,gale,city,60,semi,,car_type=15,253.640018,253.680018,-2137.445324,-4.074434952,248.7128052
11591,42.61455213,gale,city,60,semi,,car_type=15,253.680018,253.700018,-2137.208741,-4.077638996,248.7086598
11592,42.6037546,gale,city,60,semi,,car_type=15,253.700018,253.740018,-2136.735379,-4.084397107,248.7003229
11593,42.6832081,gale,city,60,semi,,car_type=15,253.740018,253.780018,-2136.261531,-4.091505446,248.6919872
11594,42.68843384,gale,city,60,semi,,car_type=15,253.780018,253.800018,-2136.024434,-4.095116224,248.6878056
11595,42.74405174,gale,city,60,semi,,car_type=15,253.800018,253.840018,-2135.549947,-4.102583079,248.6793271
11596,42.77124545,gale,city,60,semi,,car_type=15,253.840018,253.860018,-2135.312572,-4.106433822,248.6750831
11597,42.74132099,gale,city,60,semi,,car_type=15,253.860018,253.900018,-2134.83754,-4.11450138,248.6665618
11598,42.78513048,gale,city,60,semi,,car_type=15,253.900018,253.940018,-2134.362318,-4.122887444,248.6578255
11599,42.8093565,gale,city,60,semi,,car_type=15,253.940018,253.980018,-2133.886868,-4.131564063,248.6487596
11600,42.82367582,gale,city,60,semi,,car_type=15,253.980018,254.020018,-2133.411232,-4.140615525,248.6397273
11601,42.82341684,gale,city,60,semi,,car_type=15,254.020018,254.060018,-2132.935405,-4.150124375,248.6312456
11602,42.86239041,gale,city,60,semi,,car_type=15,254.060018,254.100018,-2132.45947,-4.160004422,248.6234186
11603,42.8519729,gale,city,60,semi,,car_type=15,254.100018,254.120018,-2132.221463,-4.165034608,248.6195707
11604,42.88982142,gale,city,60,semi,,car_type=15,254.120018,254.160018,-2131.745383,-4.175503944,248.611836
11605,42.86433144,gale,city,60,semi,,car_type=15,254.160018,254.180018,-2131.507261,-4.180902976,248.6079161
11606,42.90725727,gale,city,60,semi,,car_type=15,254.180018,254.220018,-2131.030815,-4.192171777,248.5998978
11607,42.93568003,gale,city,60,semi,,car_type=15,254.220018,254.260018,-2130.554021,-4.203935668,248.5917553
11608,43.00426128,gale,city,60,semi,,car_type=15,254.260018,254.300018,-2130.076784,-4.216272669,248.5832876
11609,43.00441232,gale,city,60,semi,,car_type=15,254.300018,254.340018,-2129.599073,-4.22933065,248.5746519
11610,43.06389366,gale,city,60,semi,,car_type=15,254.340018,254.380018,-2129.12085,-4.243115913,248.5658855
11611,43.09907298,gale,city,60,semi,,car_type=15,254.380018,254.420018,-2128.642338,-4.257605291,248.5571022
11612,43.10948008,gale,city,60,semi,,car_type=15,254.420018,254.440018,-2128.403023,-4.265076198,248.5527095
11613,43.11911086,gale,city,60,semi,,car_type=15,254.440018,254.480018,-2127.924343,-4.280607486,248.5441462
11614,43.0735372,gale,city,60,semi,,car_type=15,254.480018,254.500018,-2127.684948,-4.288655248,248.540039
11615,43.09121687,gale,city,60,semi,,car_type=15,254.500018,254.520018,-2127.44553,-4.296909532,248.5360231
11616,43.13207657,gale,city,60,semi,,car_type=15,254.520018,254.560018,-2126.966672,-4.313928647,248.5282119
11617,43.1685289,gale,city,60,semi,,car_type=15,254.560018,254.600018,-2126.487646,-4.331614998,248.5202985
11618,43.20059339,gale,city,60,semi,,car_type=15,254.600018,254.620018,-2126.248031,-4.340788703,248.5162987
11619,43.19813021,gale,city,60,semi,,car_type=15,254.620018,254.640018,-2126.008297,-4.350123224,248.5123331
11620,43.20147052,gale,city,60,semi,,car_type=15,254.640018,254.660018,-2125.768411,-4.35969052,248.5083833
11621,43.26696447,gale,city,60,semi,,car_type=15,254.660018,254.700018,-2125.288207,-4.379407532,248.5006077
11622,43.336625,gale,city,60,semi,,car_type=15,254.700018,254.740018,-2124.807483,-4.399920169,248.4927771
11623,43.39632172,gale,city,60,semi,,car_type=15,254.740018,254.780018,-2124.326325,-4.421212941,248.4844982
11624,43.38528635,gale,city,60,semi,,car_type=15,254.780018,254.820018,-2123.84473,-4.443287818,248.4758238
11625,43.38732232,gale,city,60,semi,,car_type=15,254.820018,254.840018,-2123.603812,-4.454635027,248.4714034
11626,43.43469559,gale,city,60,semi,,car_type=15,254.840018,254.880018,-2123.121847,-4.477921279,248.4626701
11627,43.44580879,gale,city,60,semi,,car_type=15,254.880018,254.900018,-2122.880818,-4.489790601,248.4583434
11628,43.473097,gale,city,60,semi,,car_type=15,254.900018,254.940018,-2122.398729,-4.514130399,248.4498909
11629,43.46421699,gale,city,60,semi,,car_type=15,254.940018,254.960018,-2122.157665,-4.5265565,248.4458153
11630,43.4273301,gale,city,60,semi,,car_type=15,254.960018,255.000018,-2121.675525,-4.552044215,248.4380617
11631,43.43497046,gale,city,60,semi,,car_type=15,255.000018,255.0200181,-2121.43443,-4.565069004,248.4343555
11632,43.4595407,gale,city,60,semi,,car_type=15,255.0200181,255.0400181,-2121.193344,-4.578299589,248.43073
11633,43.49579311,gale,city,60,semi,,car_type=15,255.0400181,255.0800181,-2120.711127,-4.605214758,248.4234527
11634,43.49115908,gale,city,60,semi,,car_type=15,255.0800181,255.1200181,-2120.228821,-4.632666487,248.4158781
11635,43.51446856,gale,city,60,semi,,car_type=15,255.1200181,255.1600181,-2119.746266,-4.660617601,248.4078739
11636,43.53045884,gale,city,60,semi,,car_type=15,255.1600181,255.2000181,-2119.263454,-4.688828271,248.3994685
11637,43.57532868,gale,city,60,semi,,car_type=15,255.2000181,255.2400181,-2118.780337,-4.716844936,248.3906874
11638,43.58621389,gale,city,60,semi,,car_type=15,255.2400181,255.2800181,-2118.297078,-4.745009377,248.3816636
11639,43.58590639,gale,city,60,semi,,car_type=15,255.2800181,255.3200181,-2117.813644,-4.773231667,248.372807
11640,43.5937893,gale,city,60,semi,,car_type=15,255.3200181,255.3600181,-2117.330035,-4.801594362,248.364464
11641,43.60076638,gale,city,60,semi,,car_type=15,255.3600181,255.3800181,-2117.088183,-4.815786205,248.3604857
11642,43.61968909,gale,city,60,semi,,car_type=15,255.3800181,255.4000181,-2116.846288,-4.830006548,248.3565703
11643,43.66895845,gale,city,60,semi,,car_type=15,255.4000181,255.4400181,-2116.362283,-4.858300919,248.3488896
11644,43.68884235,gale,city,60,semi,,car_type=15,255.4400181,255.4800181,-2115.877951,-4.886563485,248.3414382
11645,43.70887134,gale,city,60,semi,,car_type=15,255.4800181,255.5200181,-2115.393231,-4.914824224,248.3340733
11646,43.70573568,gale,city,60,semi,,car_type=15,255.5200181,255.5600181,-2114.908216,-4.943090868,248.3265804
11647,43.7670863,gale,city,60,semi,,car_type=15,255.5600181,255.6000181,-2114.423007,-4.971321172,248.3186027
11648,43.75631424,gale,city,60,semi,,car_type=15,255.6000181,255.6200181,-2114.180366,-4.98540505,248.3144713
11649,43.77231362,gale,city,60,semi,,car_type=15,255.6200181,255.6600181,-2113.694991,-5.013551649,248.3060468
11650,43.77002418,gale,city,60,semi,,car_type=15,255.6600181,255.6800181,-2113.452294,-5.02763301,248.3017762
11651,43.74447839,gale,city,60,semi,,car_type=15,255.6800181,255.7000181,-2113.209582,-5.041734137,248.2975318
11652,43.75691309,gale,city,60,semi,,car_type=15,255.7000181,255.7400181,-2112.724107,-5.069892593,248.2891096
11653,43.76722291,gale,city,60,semi,,car_type=15,255.7400181,255.7600181,-2112.481365,-5.083948739,248.2848842
11654,43.78306279,gale,city,60,semi,,car_type=15,255.7600181,255.8000181,-2111.995853,-5.111979261,248.2765159
11655,43.77696737,gale,city,60,semi,,car_type=15,255.8000181,255.8200181,-2111.753079,-5.126006442,248.2724005
11656,43.78344145,gale,city,60,semi,,car_type=15,255.8200181,255.8400181,-2111.510297,-5.139991972,248.268366
11657,43.76344917,gale,city,60,semi,,car_type=15,255.8400181,255.8800181,-2111.024712,-5.167986378,248.2605412
11658,43.78749063,gale,city,60,semi,,car_type=15,255.8800181,255.9200181,-2110.539016,-5.195909061,248.2529946
11659,43.82798554,gale,city,60,semi,,car_type=15,255.9200181,255.9600181,-2110.053131,-5.223715901,248.245449
11660,43.8568609,gale,city,60,semi,,car_type=15,255.9600181,256.0000181,-2109.566948,-5.251399678,248.2378264
11661,43.86444888,gale,city,60,semi,,car_type=15,256.0000181,256.0400181,-2109.080482,-5.279056584,248.2300499
11662,43.8654379,gale,city,60,semi,,car_type=15,256.0400181,256.0600181,-2108.837121,-5.292869858,248.2261393
11663,43.88101455,gale,city,60,semi,,car_type=15,256.0600181,256.1000181,-2108.350232,-5.320417239,248.2182711
11664,43.90935616,gale,city,60,semi,,car_type=15,256.1000181,256.1400181,-2107.863264,-5.347785405,248.2101519
11665,43.90698311,gale,city,60,semi,,car_type=15,256.1400181,256.1800181,-2107.376292,-5.374986862,248.2019829
11666,43.9095272,gale,city,60,semi,,car_type=15,256.1800181,256.2000181,-2107.132829,-5.388551657,248.1978652
11667,43.88498185,gale,city,60,semi,,car_type=15,256.2000181,256.2200181,-2106.889356,-5.402091392,248.1937985
11668,43.86581371,gale,city,60,semi,,car_type=15,256.2200181,256.2400181,-2106.645876,-5.415617521,248.189771
11669,43.86959491,gale,city,60,semi,,car_type=15,256.2400181,256.2600181,-2106.402394,-5.429083434,248.1857983
11670,43.88690238,gale,city,60,semi,,car_type=15,256.2600181,256.3000181,-2105.915512,-5.45589887,248.1778798
11671,43.87255155,gale,city,60,semi,,car_type=15,256.3000181,256.3400181,-2105.428799,-5.482560022,248.1701226
11672,43.86715187,gale,city,60,semi,,car_type=15,256.3400181,256.3600181,-2105.185559,-5.495864137,248.1663068
11673,43.85292078,gale,city,60,semi,,car_type=15,256.3600181,256.3800181,-2104.942397,-5.509148812,248.1625401
11674,43.81151073,gale,city,60,semi,,car_type=15,256.3800181,256.4200181,-2104.456176,-5.535683964,248.1551145
11675,43.80925234,gale,city,60,semi,,car_type=15,256.4200181,256.4600182,-2103.969982,-5.562109625,248.1476004
11676,43.83640275,gale,city,60,semi,,car_type=15,256.4600182,256.5000182,-2103.483681,-5.588339794,248.1398453
11677,43.84940776,gale,city,60,semi,,car_type=15,256.5000182,256.5200182,-2103.240475,-5.601396214,248.1359944
11678,43.8579095,gale,city,60,semi,,car_type=15,256.5200182,256.5600182,-2102.754028,-5.627445689,248.1284498
11679,43.79256169,gale,city,60,semi,,car_type=15,256.5600182,256.6000182,-2102.267564,-5.65340234,248.1210624
11680,43.7961357,gale,city,60,semi,,car_type=15,256.6000182,256.6200182,-2102.024578,-5.666309617,248.1174284
11681,43.59332358,gale,city,60,semi,,car_type=15,256.6200182,256.6400182,-2101.782035,-5.679158046,248.1135854
11682,43.42647333,gale,city,60,semi,,car_type=15,256.6400182,256.6600182,-2101.540528,-5.691940278,248.1098995
11683,43.25335871,gale,city,60,semi,,car_type=15,256.6600182,256.6800182,-2101.300066,-5.704594518,248.1060519
11684,42.25973242,gale,city,60,semi,,car_type=15,256.6800182,256.7200182,-2100.824994,-5.729500432,248.0976217
11685,41.78612259,gale,city,60,semi,,car_type=15,256.7200182,256.7400182,-2100.591997,-5.741682878,248.0931293
11686,41.38302207,gale,city,60,semi,,car_type=15,256.7400182,256.7600182,-2100.361104,-5.75361611,248.0880758
11687,40.19048487,gale,city,60,semi,,car_type=15,256.7600182,256.8000182,-2099.908118,-5.776826901,248.0783844
11688,39.30761633,gale,city,60,semi,,car_type=15,256.8000182,256.8400182,-2099.467422,-5.799034715,248.0683559
11689,38.48823273,gale,city,60,semi,,car_type=15,256.8400182,256.8800182,-2099.035164,-5.820468953,248.0594508
11690,37.56763239,gale,city,60,semi,,car_type=15,256.8800182,256.9200182,-2098.613106,-5.841198105,248.0520714
11691,37.13463806,gale,city,60,semi,,car_type=15,256.9200182,256.9400182,-2098.405659,-5.851190303,248.048265
11692,36.60640854,gale,city,60,semi,,car_type=15,256.9400182,256.9600182,-2098.201123,-5.861090838,248.044361
11693,36.09767676,gale,city,60,semi,,car_type=15,256.9600182,256.9800182,-2097.999576,-5.870654509,248.040324
11694,35.5232271,gale,city,60,semi,,car_type=15,256.9800182,257.0000182,-2097.800812,-5.880140575,248.0359687
11695,34.16072154,gale,city,60,semi,,car_type=15,257.0000182,257.0400182,-2097.413907,-5.898301737,248.0267322
11696,33.54466714,gale,city,60,semi,,car_type=15,257.0400182,257.0600182,-2097.22607,-5.906865113,248.022195
11697,32.37254363,gale,city,60,semi,,car_type=15,257.0600182,257.1000182,-2096.860532,-5.923198913,248.0138173
11698,31.79208603,gale,city,60,semi,,car_type=15,257.1000182,257.1200182,-2096.682553,-5.93106444,248.0111712
11699,31.15105934,gale,city,60,semi,,car_type=15,257.1200182,257.1600182,-2096.333375,-5.946217444,248.0090604
11700,30.74783258,gale,city,60,semi,,car_type=15,257.1600182,257.2000182,-2095.990006,-5.960688532,248.0089575
11701,30.21107936,gale,city,60,semi,,car_type=15,257.2000182,257.2400182,-2095.651325,-5.97489483,248.0067821
11702,29.51568227,gale,city,60,semi,,car_type=15,257.2400182,257.2800182,-2095.319404,-5.988913631,248.0002624
11703,29.1405565,gale,city,60,semi,,car_type=15,257.2800182,257.3000182,-2095.15674,-5.995707195,247.9957939
11704,28.48358716,gale,city,60,semi,,car_type=15,257.3000182,257.3400182,-2094.836551,-6.008209572,247.9876545
11705,28.44539595,gale,city,60,semi,,car_type=15,257.3400182,257.3800182,-2094.521691,-6.020030497,247.9846017
11706,28.56285954,gale,city,60,semi,,car_type=15,257.3800182,257.4200182,-2094.204117,-6.031794941,247.9865984
11707,29.17884398,gale,city,60,semi,,car_type=15,257.4200182,257.4600182,-2093.884672,-6.044062751,247.9892901
11708,29.65408206,gale,city,60,semi,,car_type=15,257.4600182,257.4800182,-2093.72104,-6.05043936,247.9898025
11709,29.28678731,gale,city,60,semi,,car_type=15,257.4800182,257.5200182,-2093.393633,-6.063402739,247.9891126
11710,29.30463019,gale,city,60,semi,,car_type=15,257.5200182,257.5400182,-2093.231248,-6.069934467,247.9869196
11711,29.47314235,gale,city,60,semi,,car_type=15,257.5400182,257.5800182,-2092.90454,-6.082716028,247.9816281
11712,29.22387962,gale,city,60,semi,,car_type=15,257.5800182,257.6200182,-2092.578529,-6.095085826,247.9771267
11713,29.26128084,gale,city,60,semi,,car_type=15,257.6200182,257.6600182,-2092.25431,-6.107481417,247.9730688
11714,29.24740188,gale,city,60,semi,,car_type=15,257.6600182,257.6800182,-2092.091982,-6.113672083,247.9711298
11715,29.07301873,gale,city,60,semi,,car_type=15,257.6800182,257.7200182,-2091.768055,-6.125931446,247.9662305
11716,29.08528249,gale,city,60,semi,,car_type=15,257.7200182,257.7600182,-2091.44553,-6.138341652,247.9611519
11717,29.01411312,gale,city,60,semi,,car_type=15,257.7600182,257.8000182,-2091.12246,-6.150536568,247.954105
